Relation ID,Relation Strings,Test Triple Count,Train Triple Count,Relation Type,Filtered MR,Filtered MRR,Filtered Hits@1,Filtered Hits@3,Filtered Hits@10
665,/sports/sports_position/players./soccer/football_roster_position/player,10,63,1-N,1.0,1.0,1.0,1.0,1.0
666,/visual_art/art_subject/artwork_on_the_subject,1,2,M-1,1.0,1.0,1.0,1.0,1.0
667,/media_common/dedicatee/dedications./media_common/dedication/dedicated_by,5,32,1-1,303.3,0.8001422882080078,0.8,0.8,0.8
669,/tv/tv_program/regular_personal_appearances./tv/tv_regular_personal_appearance/appearance_type,4,29,M-1,1.0,1.0,1.0,1.0,1.0
671,/medicine/drug/active_moieties,2,15,1-1,1.0,1.0,1.0,1.0,1.0
672,/military/military_conflict/casualties./military/casualties/combatant,3,43,M-N,1.0,1.0,1.0,1.0,1.0
673,/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/player,1,13,1-1,1.0,1.0,1.0,1.0,1.0
674,/location/statistical_region/places_imported_from./location/imports_and_exports/imported_from,24,171,M-N,1.0,1.0,1.0,1.0,1.0
675,/geography/geographical_feature/category,1,8,M-1,1.0,1.0,1.0,1.0,1.0
676,/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport,17,128,M-1,1.588235294117647,0.9242647395414465,0.9117647058823529,0.9117647058823529,1.0
677,/baseball/baseball_player/batting_stats./baseball/batting_statistics/season,4,16,M-N,1.0,1.0,1.0,1.0,1.0
679,/location/place_with_neighborhoods/neighborhoods,4,33,M-N,1.0,1.0,1.0,1.0,1.0
680,/soccer/football_player/position_s,6,67,M-1,1.0,1.0,1.0,1.0,1.0
681,/military/military_person/service./military/military_service/rank,1,14,M-1,1.5,0.75,0.5,1.0,1.0
682,/base/popstra/celebrity/hangout./base/popstra/hangout/business_location,2,18,1-1,1.0,1.0,1.0,1.0,1.0
683,/military/military_combatant/casualties./military/casualties/military_conflict,4,39,M-N,1.0,1.0,1.0,1.0,1.0
684,/organization/organization/geographic_scope,7,64,M-1,1.0,1.0,1.0,1.0,1.0
685,/tv/tv_program/regular_cast./tv/regular_tv_appearance/seasons,2,4,1-N,1.0,1.0,1.0,1.0,1.0
686,/tennis/tennis_player/matches_lost./tennis/tennis_match/winner,3,9,1-1,1.0,1.0,1.0,1.0,1.0
687,/base/schemastaging/tv_program_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/actor,3,63,M-N,1.0,1.0,1.0,1.0,1.0
689,/military/rank/used_by_services./military/military_service/military_person,2,16,1-N,2.0,0.6666666865348816,0.5,1.0,1.0
690,/education/academic/advisees,2,2,1-1,1.0,1.0,1.0,1.0,1.0
691,/travel/tourist_attraction/near_travel_destination,5,28,1-1,1.0,1.0,1.0,1.0,1.0
692,/music/voice/singers,4,90,1-N,1.125,0.9375,0.875,1.0,1.0
693,/organization/role/leaders./organization/leadership/person,3,26,1-N,2.8333333333333335,0.8472222487131754,0.8333333333333334,0.8333333333333334,0.8333333333333334
694,/base/yalebase/secret_society/notable_members./base/yalebase/secret_society_membership/member,2,4,1-N,1.0,1.0,1.0,1.0,1.0
695,/military/military_combatant/military_commanders./military/military_command/military_conflict,5,62,M-N,1.0,1.0,1.0,1.0,1.0
696,/military/armed_force/personnel./military/military_service/military_person,11,60,1-N,1.0,1.0,1.0,1.0,1.0
698,/media_common/adapted_work/adaptations,3,35,1-1,1.0,1.0,1.0,1.0,1.0
700,/user/szaijan/fantasy_football/player/nfl_team,5,29,1-1,1.0,1.0,1.0,1.0,1.0
701,/government/legislative_session/members./government/government_position_held/basic_title,13,77,M-1,1.1923076923076923,0.9500000293438251,0.9230769230769231,0.9615384615384616,1.0
702,/religion/religion/organizations,1,6,1-1,1.0,1.0,1.0,1.0,1.0
703,/military/military_commander/military_commands./military/military_command/military_conflict,11,75,M-N,1.0,1.0,1.0,1.0,1.0
704,/base/contractbridge/bridge_player/first_place_finish./base/contractbridge/bridge_tournament_standings/first_place,1,24,M-N,1.0,1.0,1.0,1.0,1.0
707,/organization/organization/board_members./organization/organization_board_membership/role,2,19,M-1,1.0,1.0,1.0,1.0,1.0
710,/finance/currency/countries_formerly_used,4,9,1-N,1.0,1.0,1.0,1.0,1.0
711,/language/human_language/region,3,39,M-1,3112.5,0.6667027473449707,0.6666666666666666,0.6666666666666666,0.6666666666666666
712,/sports/sports_award_winner/awards./sports/sports_award/team,2,8,1-1,1.0,1.0,1.0,1.0,1.0
713,/aviation/airport/focus_city_for,1,10,M-N,1.0,1.0,1.0,1.0,1.0
714,/aviation/airline/airports_served./aviation/airline_airport_presence/cities_served,3,28,1-N,1.0,1.0,1.0,1.0,1.0
715,/tv/tv_program_guest/appeared_on./tv/tv_guest_personal_appearance/appearance_type,2,25,M-1,1.0,1.0,1.0,1.0,1.0
716,/film/film_casting_director/films_casting_directed,9,40,1-N,1.0,1.0,1.0,1.0,1.0
717,/people/ethnicity/includes_groups,4,38,1-N,1.0,1.0,1.0,1.0,1.0
718,/award/long_list_nominee/long_list_nominations./award/long_list_nomination/award,1,8,M-1,332.0,0.12575757503509521,0.0,0.0,0.5
719,/travel/transport_terminus/travel_destinations_served./travel/transportation/mode_of_transportation,4,5,M-1,1.0,1.0,1.0,1.0,1.0
720,/location/statistical_region/gni_per_capita_in_ppp_dollars./measurement_unit/dated_money_value/currency,13,150,M-1,1.7692307692307692,0.7940171315119817,0.6538461538461539,0.9230769230769231,1.0
723,/education/field_of_study/students_majoring./education/education/minor,2,48,M-N,1.0,1.0,1.0,1.0,1.0
725,/sports/sports_position/players./basketball/basketball_roster_position/player,1,7,1-N,1.5,0.75,0.5,1.0,1.0
726,/base/schemastaging/tv_actor_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/language,4,42,M-1,1.0,1.0,1.0,1.0,1.0
727,/base/wrestling/solo_wrestler_or_team/members,1,1,1-1,1.0,1.0,1.0,1.0,1.0
728,/sports/pro_athlete/teams./american_football/football_historical_roster_position/position_s,1,14,M-1,1.0,1.0,1.0,1.0,1.0
730,/sports/sports_championship_event/champion,4,19,M-1,1.0,1.0,1.0,1.0,1.0
731,/aviation/airport/airlines./aviation/airline_airport_presence/airline,2,14,M-N,1.0,1.0,1.0,1.0,1.0
732,/music/instrument/variation,9,102,1-N,1.0,1.0,1.0,1.0,1.0
733,/base/x2010fifaworldcupsouthafrica/world_cup_participant/world_cup_team./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/position,1,20,M-1,1.0,1.0,1.0,1.0,1.0
734,/computer/software/license,1,8,M-1,1.0,1.0,1.0,1.0,1.0
735,/base/eating/diets/people_who_follow_this_diet,17,129,1-N,1.8235294117647058,0.9236297046436983,0.9117647058823529,0.9117647058823529,0.9411764705882353
738,/fictional_universe/fictional_character/married_to./fictional_universe/marriage_of_fictional_characters/spouses,1,3,1-1,1.0,1.0,1.0,1.0,1.0
744,/education/educational_institution/mascot,1,5,1-1,1.0,1.0,1.0,1.0,1.0
745,/visual_art/visual_artist/art_forms,2,32,M-N,1.0,1.0,1.0,1.0,1.0
746,/user/robert/us_congress/congressional_caucus/current_house_members,1,17,M-N,1.0,1.0,1.0,1.0,1.0
747,/base/contractbridge/bridge_player/second_place_finish./base/contractbridge/bridge_tournament_standings/second_place,1,17,M-N,1.0,1.0,1.0,1.0,1.0
748,/base/popstra/celebrity/eats_at./base/popstra/restaurant_choice/restaurant,4,19,M-1,1.0,1.0,1.0,1.0,1.0
749,/sports/sports_team/roster./american_football/football_historical_roster_position/player,3,41,M-1,1.0,1.0,1.0,1.0,1.0
750,/user/alexbl/honorary_title/honorary_title/titled_people./user/alexbl/honorary_title/honorary_title_holding/conferred_upon,7,41,1-N,1.0,1.0,1.0,1.0,1.0
759,/base/contractbridge/bridge_player/second_place_finish./base/contractbridge/bridge_tournament_standings/first_place,3,19,M-N,1.3333333333333333,0.8333333333333334,0.6666666666666666,1.0,1.0
760,/american_football/football_position/players,6,28,1-N,1.0,1.0,1.0,1.0,1.0
761,/fictional_universe/fictional_character/gender,5,18,M-1,1.2,0.9333333015441895,0.9,1.0,1.0
762,/government/political_ideology/political_parties,6,31,1-N,1.0,1.0,1.0,1.0,1.0
763,/government/legislative_session/legislature,4,50,M-1,1.0,1.0,1.0,1.0,1.0
764,/base/popstra/business_location/customer./base/popstra/hangout/customer,4,19,1-1,1.0,1.0,1.0,1.0,1.0
765,/user/lindenb/default_domain/scientist/known_for,1,2,1-1,974.0,0.0015788620803505182,0.0,0.0,0.0
766,/film/film/gross_revenue./measurement_unit/dated_money_value/currency,6,64,M-1,1.0,1.0,1.0,1.0,1.0
767,/fictional_universe/fictional_character_creator/fictional_characters_created,3,21,1-1,1.0,1.0,1.0,1.0,1.0
768,/government/political_district/representatives./government/government_position_held/basic_title,3,22,M-1,1.0,1.0,1.0,1.0,1.0
769,/people/ethnicity/included_in_group,4,38,M-1,1.0,1.0,1.0,1.0,1.0
770,/film/film/film_casting_director,6,39,M-1,1.0,1.0,1.0,1.0,1.0
771,/government/government_office_category/offices,4,11,1-N,1.25,0.9166666865348816,0.875,1.0,1.0
772,/government/government_office_category/officeholders./government/government_position_held/governmental_body,1,19,1-N,1.0,1.0,1.0,1.0,1.0
773,/basketball/basketball_player/former_teams./sports/sports_team_roster/team,1,32,1-N,1.0,1.0,1.0,1.0,1.0
776,/basketball/basketball_player/former_teams./basketball/basketball_historical_roster_position/team,4,32,1-N,1.0,1.0,1.0,1.0,1.0
777,/baseball/baseball_player/lifetime_batting_statistics./baseball/lifetime_batting_statistics/last_statistics_season,2,5,M-1,1.0,1.0,1.0,1.0,1.0
778,/biology/organism_classification/rank,2,18,M-1,1.0,1.0,1.0,1.0,1.0
780,/business/sponsor/sponsorship./business/sponsorship/sponsored_recipient,1,9,M-1,1.0,1.0,1.0,1.0,1.0
781,/organization/organization_sector/organizations_in_this_sector,1,28,1-1,1.0,1.0,1.0,1.0,1.0
782,/base/popstra/celebrity/bought./base/popstra/product_choice/product,1,11,1-1,1.0,1.0,1.0,1.0,1.0
784,/music/group_member/artists_supported,1,12,1-1,1.0,1.0,1.0,1.0,1.0
785,/sports/sports_championship_event/championship,2,10,M-1,1.0,1.0,1.0,1.0,1.0
787,/government/governmental_body/members./government/government_position_held/basic_title,2,26,M-N,1.0,1.0,1.0,1.0,1.0
788,/sports/sports_championship/events,1,12,1-N,1.0,1.0,1.0,1.0,1.0
790,/government/governmental_jurisdiction/agencies,1,18,1-N,1.0,1.0,1.0,1.0,1.0
791,/music/artist/supporting_artists,4,13,1-1,2585.75,0.6041908860206604,0.5,0.75,0.75
792,/government/governmental_jurisdiction/governing_officials./government/government_position_held/legislative_sessions,8,38,1-N,1.75,0.942307710647583,0.9375,0.9375,0.9375
793,/sports/school_sports_team/school,5,27,1-1,1.0,1.0,1.0,1.0,1.0
794,/protected_sites/site_listing_category/listed_sites./protected_sites/natural_or_cultural_site_listing/listed_site,1,5,1-N,1.0,1.0,1.0,1.0,1.0
795,/internet/website_owner/websites_owned_new./internet/website_ownership/website,1,2,1-1,1.0,1.0,1.0,1.0,1.0
796,/religion/religion/notable_figures,2,11,1-N,1.0,1.0,1.0,1.0,1.0
797,/tv/tv_program/episodes,3,12,1-N,1.0,1.0,1.0,1.0,1.0
798,/soccer/football_player/current_team./sports/sports_team_roster/position,7,67,M-1,1.0714285714285714,0.9642857142857143,0.9285714285714286,1.0,1.0
799,/user/szaijan/fantasy_football/player/position,1,2,M-1,1.0,1.0,1.0,1.0,1.0
801,/media_common/literary_genre/books_in_this_genre,2,4,M-1,1.0,1.0,1.0,1.0,1.0
804,/tv/tv_network/areas_served,1,18,M-1,1.0,1.0,1.0,1.0,1.0
805,/protected_sites/listed_site/designation_as_natural_or_cultural_site./protected_sites/natural_or_cultural_site_listing/category_or_criteria,2,6,M-1,1.0,1.0,1.0,1.0,1.0
806,/government/government_office_or_title/office_holders./government/government_position_held/jurisdiction_of_office,1,16,1-1,1.0,1.0,1.0,1.0,1.0
807,/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/country,2,26,M-1,1.0,1.0,1.0,1.0,1.0
808,/visual_art/visual_artist/associated_periods_or_movements,1,13,1-1,1.0,1.0,1.0,1.0,1.0
809,/music/instrument/family,13,100,M-1,1.0,1.0,1.0,1.0,1.0
810,/tv/tv_character/appeared_in_tv_episodes./tv/tv_guest_role/actor,1,8,1-N,11.0,0.523809552192688,0.5,0.5,0.5
811,/basketball/basketball_team/historical_roster./basketball/basketball_historical_roster_position/player,3,28,M-1,1.0,1.0,1.0,1.0,1.0
812,/government/governmental_body/members./government/government_position_held/jurisdiction_of_office,2,20,1-1,1.0,1.0,1.0,1.0,1.0
814,/government/political_district/representatives./government/government_position_held/office_holder,2,32,1-N,1.0,1.0,1.0,1.0,1.0
816,/visual_art/visual_art_form/artists,3,32,M-N,1.0,1.0,1.0,1.0,1.0
818,/government/government_office_or_title/category,4,13,M-1,1.125,0.9375,0.875,1.0,1.0
819,/american_football/football_coach_position/coaches_holding_this_position./american_football/football_historical_coach_position/team,5,34,1-N,1.0,1.0,1.0,1.0,1.0
820,/award/award_presenting_organization/awards_presented,1,2,1-1,1.0,1.0,1.0,1.0,1.0
821,/computer/software_genre/software_in_genre,1,6,1-N,1.0,1.0,1.0,1.0,1.0
822,/base/x2010fifaworldcupsouthafrica/world_cup_participant/world_cup_team./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club,1,18,1-1,1.5,0.75,0.5,1.0,1.0
823,/baseball/baseball_position/players,1,16,M-N,1.0,1.0,1.0,1.0,1.0
824,/people/appointer/appointment_made./people/appointment/appointed_role,3,31,M-1,1.0,1.0,1.0,1.0,1.0
826,/sports/sports_league_season/awards./sports/sports_award/award,2,21,M-1,1.0,1.0,1.0,1.0,1.0
827,/sports/sports_award_type/winners./sports/sports_award/season,2,19,1-N,1.5,0.8333333134651184,0.75,1.0,1.0
828,/visual_art/art_period_movement/associated_artists,2,12,1-1,1.0,1.0,1.0,1.0,1.0
829,/people/family_member/family,2,12,M-1,1.0,1.0,1.0,1.0,1.0
830,/organization/role/governors./organization/organization_board_membership/organization,2,18,1-N,1.0,1.0,1.0,1.0,1.0
834,/soccer/football_team/league./soccer/football_league_participation/league,6,47,M-1,1.0,1.0,1.0,1.0,1.0
836,/religion/religious_organization/associated_with,1,5,M-1,1.0,1.0,1.0,1.0,1.0
837,/base/contractbridge/bridge_player/teammates./base/contractbridge/bridge_player_teammates/teammate,1,19,M-N,1.0,1.0,1.0,1.0,1.0
838,/american_football/football_player/former_teams./american_football/football_historical_roster_position/position_s,1,13,1-1,1.0,1.0,1.0,1.0,1.0
842,/sports/sport/leagues,1,5,1-1,1.0,1.0,1.0,1.0,1.0
843,/military/military_conflict/commanders./military/military_command/military_commander,12,68,M-N,1.0,1.0,1.0,1.0,1.0
845,/government/politician/government_positions_held./government/government_position_held/district_represented,1,26,M-1,1.0,1.0,1.0,1.0,1.0
846,/fictional_universe/fictional_character/character_created_by,3,20,1-1,1.0,1.0,1.0,1.0,1.0
847,/sports/sports_team/championships,1,15,1-1,1.0,1.0,1.0,1.0,1.0
848,/government/politician/government_positions_held./government/government_position_held/jurisdiction_of_office,15,101,M-1,1.0666666666666667,0.9666666666666667,0.9333333333333333,1.0,1.0
849,/sports/sports_team/season_record./sports/sports_team_season_record/season,5,23,M-1,1.0,1.0,1.0,1.0,1.0
850,/government/governmental_jurisdiction/governing_officials./government/government_position_held/appointed_by,5,39,1-N,1.0,1.0,1.0,1.0,1.0
851,/biology/organism_classification_rank/organism_classifications,3,17,1-N,1.0,1.0,1.0,1.0,1.0
853,/sports/sports_award_winner/awards./sports/sports_award/season,2,6,1-N,1.0,1.0,1.0,1.0,1.0
858,/business/consumer_company/brands./business/company_brand_relationship/brand,1,8,1-1,1.0,1.0,1.0,1.0,1.0
859,/tv/tv_actor/guest_roles./tv/tv_guest_role/episodes_appeared_in,1,15,M-1,1.0,1.0,1.0,1.0,1.0
861,/geography/river/cities,2,27,1-N,1.0,1.0,1.0,1.0,1.0
862,/dining/cuisine/dishes,2,3,1-1,27.25,0.509533166885376,0.5,0.5,0.5
863,/language/language_dialect/language,2,2,1-1,1.0,1.0,1.0,1.0,1.0
864,/fictional_universe/fictional_setting/works_set_here,3,10,1-1,1.0,1.0,1.0,1.0,1.0
865,/base/crime/crime_victim/crime,1,8,M-1,1.0,1.0,1.0,1.0,1.0
866,/religion/religion/includes,3,22,1-N,1.1666666666666667,0.9166666666666666,0.8333333333333334,1.0,1.0
867,/time/event/included_in_event,8,34,M-1,1.0625,0.96875,0.9375,1.0,1.0
869,/projects/project_role/projects./projects/project_participation/participant,1,5,1-1,1.0,1.0,1.0,1.0,1.0
870,/education/field_of_study/academics_in_this_field,1,6,1-1,7217.0,0.00013862161722499877,0.0,0.0,0.0
871,/base/events/type_of_festival/recurring_festivals_of_this_type,1,4,1-N,1.0,1.0,1.0,1.0,1.0
873,/sports/drafted_athlete/drafted./sports/sports_league_draft_pick/school,1,4,1-1,1.0,1.0,1.0,1.0,1.0
874,/aviation/airline/airports_served./aviation/airline_airport_presence/airport,2,13,M-N,1.25,0.875,0.75,1.0,1.0
880,/government/governmental_jurisdiction/government_positions,4,11,1-1,1.0,1.0,1.0,1.0,1.0
882,/tv/tv_actor/guest_roles./tv/tv_guest_role/special_performance_type,5,38,M-1,1.0,1.0,1.0,1.0,1.0
883,/astronomy/celestial_object_category/objects,3,4,1-N,1.0,1.0,1.0,1.0,1.0
886,/sports/sports_position/players./american_football/football_historical_roster_position/player,3,16,1-N,1.0,1.0,1.0,1.0,1.0
887,/geography/island/island_group,1,6,1-1,1.0,1.0,1.0,1.0,1.0
888,/baseball/baseball_player/former_teams./baseball/baseball_historical_roster_position/team,1,25,1-N,1.0,1.0,1.0,1.0,1.0
889,/base/localfood/food_producing_region/seasonal_availability./base/localfood/produce_availability/produce,2,17,M-N,1.0,1.0,1.0,1.0,1.0
891,/tv/tv_series_season/regular_cast./tv/regular_tv_appearance/actor,4,32,M-N,1.0,1.0,1.0,1.0,1.0
892,/fictional_universe/fictional_universe/works_set_here,3,15,1-N,1.0,1.0,1.0,1.0,1.0
893,/religion/religion/places_of_worship,1,1,1-1,14623.5,6.838467379566282e-05,0.0,0.0,0.0
894,/government/governmental_jurisdiction/governing_officials./government/government_position_held/district_represented,6,45,1-N,1.0833333333333333,0.9583333333333334,0.9166666666666666,1.0,1.0
895,/biology/animal_breed/registered_with./biology/breed_registration/breed_group,1,1,1-1,1.0,1.0,1.0,1.0,1.0
897,/olympics/olympic_athlete/country./olympics/olympic_athlete_affiliation/sport,2,33,M-1,1.0,1.0,1.0,1.0,1.0
898,/tv/special_tv_performance_type/starring_performances./tv/regular_tv_appearance/character,2,4,1-N,1.0,1.0,1.0,1.0,1.0
900,/sports/pro_athlete/teams./baseball/baseball_historical_roster_position/team,2,21,1-N,1.0,1.0,1.0,1.0,1.0
902,/olympics/olympic_medal/medal_winners./olympics/olympic_medal_honor/medalist,1,35,1-N,1.0,1.0,1.0,1.0,1.0
903,/basketball/basketball_player/player_statistics./basketball/basketball_player_stats/team,2,27,1-N,1.0,1.0,1.0,1.0,1.0
904,/base/popstra/celebrity/wears./base/popstra/fashion_choice/designer,1,11,M-1,1.0,1.0,1.0,1.0,1.0
905,/base/famouspets/pet_owner/pets_owned./base/famouspets/pet_ownership/owner,2,6,1-1,1.5,0.75,0.5,1.0,1.0
907,/government/governmental_body/members./government/government_position_held/office_position_or_title,1,6,1-1,1.0,1.0,1.0,1.0,1.0
909,/tv/tv_program/regular_cast./tv/regular_tv_appearance/character,2,12,1-1,982.25,0.500397264957428,0.5,0.5,0.5
910,/base/americancomedy/comedian/comedy_genres,1,9,M-1,1.0,1.0,1.0,1.0,1.0
911,/travel/transport_operator/travel_destinations_served./travel/transportation/transport_operator,1,5,M-1,1.0,1.0,1.0,1.0,1.0
912,/aviation/airline_alliance/member_airlines,2,5,1-N,1.0,1.0,1.0,1.0,1.0
913,/base/events/festival_series/type_of_festival,1,3,M-1,1.0,1.0,1.0,1.0,1.0
914,/tv/tv_series_episode/series,2,11,M-1,1.0,1.0,1.0,1.0,1.0
915,/government/government_office_or_title/office_holders./government/government_position_held/basic_title,2,10,M-1,5598.25,0.5000446438789368,0.5,0.5,0.5
920,/architecture/structure/architectural_style,4,12,1-1,1.0,1.0,1.0,1.0,1.0
921,/tv/tv_program/subjects,2,9,1-1,1.0,1.0,1.0,1.0,1.0
922,/tv/tv_actor/starring_roles./tv/regular_tv_appearance/seasons,1,29,M-N,1.0,1.0,1.0,1.0,1.0
924,/cvg/computer_videogame/subjects,2,6,1-N,6474.0,0.500038743019104,0.5,0.5,0.5
925,/film/film/personal_appearances./film/personal_film_appearance/type_of_appearance,1,4,M-1,1.0,1.0,1.0,1.0,1.0
927,/tv/tv_series_episode/guest_stars./tv/tv_guest_role/actor,1,14,1-N,1.0,1.0,1.0,1.0,1.0
928,/cvg/cvg_developer/games_developed,1,3,1-1,60.5,0.08768115937709808,0.0,0.0,0.5
932,/american_football/football_player/games./american_football/player_game_statistics/team,2,4,1-1,1.25,0.875,0.75,1.0,1.0
933,/base/popstra/company/shopping_choice./base/popstra/shopping_choice/shopper,2,20,1-N,1.0,1.0,1.0,1.0,1.0
934,/venture_capital/venture_investor/investments./venture_capital/venture_investment/company,1,12,1-N,3.0,0.375,0.0,0.5,1.0
935,/government/governmental_jurisdiction/government_bodies,2,19,1-N,1.25,0.875,0.75,1.0,1.0
936,/people/deceased_person/place_of_cremation,2,12,M-1,1.0,1.0,1.0,1.0,1.0
937,/celebrities/celebrity/sexual_orientation./celebrities/sexual_orientation_phase/sexual_orientation,5,41,M-1,772.5,0.8000607490539551,0.8,0.8,0.8
939,/tv/tv_character/appeared_in_tv_program./tv/regular_tv_appearance/special_performance_type,1,6,M-1,1.0,1.0,1.0,1.0,1.0
940,/organization/role/governors./organization/organization_board_membership/member,1,1,1-1,1.0,1.0,1.0,1.0,1.0
941,/tv/non_character_role/tv_guest_personal_appearances./tv/tv_guest_personal_appearance/person,3,23,1-N,1.1666666666666667,0.9166666666666666,0.8333333333333334,1.0,1.0
942,/government/government_office_or_title/office_holders./government/government_position_held/governmental_body,1,7,1-1,1.0,1.0,1.0,1.0,1.0
943,/location/location/nearby_airports,1,10,1-1,1.0,1.0,1.0,1.0,1.0
944,/tv/non_character_role/tv_regular_personal_appearances./tv/tv_regular_personal_appearance/program,6,26,1-N,1.0833333333333333,0.9583333333333334,0.9166666666666666,1.0,1.0
946,/book/written_work/subjects,1,5,1-N,3.0,0.6000000238418579,0.5,0.5,1.0
947,/cvg/computer_videogame/gameplay_modes,1,14,M-N,1.5,0.75,0.5,1.0,1.0
949,/film/personal_film_appearance_type/film_appearances./film/personal_film_appearance/film,1,4,1-N,1.0,1.0,1.0,1.0,1.0
951,/award/hall_of_fame_induction_category/inductees./award/hall_of_fame_induction/inductee,1,1,1-1,1.0,1.0,1.0,1.0,1.0
953,/base/localfood/produce/availability./base/localfood/produce_availability/location,5,19,M-N,1.2,0.9333333015441895,0.9,1.0,1.0
954,/base/popstra/restaurant/restaurant_choice./base/popstra/restaurant_choice/diner,3,17,1-N,1.0,1.0,1.0,1.0,1.0
956,/base/crime/crime_victim/crime_type,1,7,M-1,1.0,1.0,1.0,1.0,1.0
958,/religion/religion/is_part_of,1,19,M-1,1.0,1.0,1.0,1.0,1.0
959,/biology/animal_breed/place_of_origin,1,7,1-N,1.0,1.0,1.0,1.0,1.0
960,/user/narphorium/people/wealthy_person/net_worth./measurement_unit/dated_money_value/currency,1,11,M-1,1.0,1.0,1.0,1.0,1.0
961,/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/product_or_service,1,2,1-1,10352.5,9.660603245720267e-05,0.0,0.0,0.0
963,/medicine/drug/legal_status,2,21,M-1,16.25,0.7540322542190552,0.75,0.75,0.75
964,/tv/tv_program/spin_offs,2,19,1-1,1.25,0.875,0.75,1.0,1.0
965,/broadcast/producer/produces,1,3,1-1,1.0,1.0,1.0,1.0,1.0
966,/media_common/adaptation/adapted_from,5,34,1-1,1.0,1.0,1.0,1.0,1.0
967,/american_football/football_player/rushing./american_football/player_rushing_statistics/team,1,4,1-1,1.0,1.0,1.0,1.0,1.0
968,/tv/tv_character/appeared_in_tv_program./tv/regular_tv_appearance/series,2,14,1-1,1.0,1.0,1.0,1.0,1.0
969,/cvg/game_character/games./cvg/game_performance/game,1,7,M-1,1.0,1.0,1.0,1.0,1.0
970,/soccer/football_player/matches_played./soccer/football_player_match_participation/team,1,17,M-1,1.0,1.0,1.0,1.0,1.0
976,/baseball/baseball_league/teams,2,11,1-N,1.0,1.0,1.0,1.0,1.0
977,/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/olympics,2,38,M-1,1.0,1.0,1.0,1.0,1.0
979,/basketball/basketball_player/team./basketball/basketball_roster_position/team,2,7,1-1,1.0,1.0,1.0,1.0,1.0
981,/government/governmental_jurisdiction/governing_officials./government/government_position_held/office_position_or_title,4,20,1-1,3.125,0.8198529481887817,0.75,0.875,0.875
984,/tv/tv_series_season/regular_cast./tv/regular_tv_appearance/seasons,3,16,M-N,1.0,1.0,1.0,1.0,1.0
987,/film/film/dubbing_performances./film/dubbing_performance/character,1,5,M-1,1.0,1.0,1.0,1.0,1.0
988,/biology/breed_origin/breeds_originating_here,1,7,M-1,1.0,1.0,1.0,1.0,1.0
990,/fictional_universe/work_of_fiction/setting,2,11,1-1,1.0,1.0,1.0,1.0,1.0
992,/sports/sports_championship_event/runner_up,1,2,1-1,10.5,0.0972222238779068,0.0,0.0,0.5
994,/computer/operating_system/developer,1,7,M-1,1.0,1.0,1.0,1.0,1.0
995,/food/ingredient/incompatible_with_dietary_restrictions,1,9,M-1,1.0,1.0,1.0,1.0,1.0
1002,/organization/organization/leadership./organization/leadership/person,1,11,1-1,1.0,1.0,1.0,1.0,1.0
1003,/base/nobelprizes/nobel_subject_area/nobel_awards./base/nobelprizes/nobel_honor/subject_area,2,8,1-1,1.5,0.75,0.5,1.0,1.0
1006,/basketball/basketball_position/players,1,19,1-N,1.0,1.0,1.0,1.0,1.0
1007,/base/argumentmaps/morally_disputed_activity/instance_of_abstract_moral_dispute,1,8,M-1,1.0,1.0,1.0,1.0,1.0
1008,/base/contractbridge/bridge_player/second_place_finish./base/contractbridge/bridge_tournament_standings/tournament,1,5,M-1,1.0,1.0,1.0,1.0,1.0
1009,/base/fight/sentence/convictions./base/crime/criminal_conviction/convicted_person,1,1,1-1,2384.0,0.00046247016871348023,0.0,0.0,0.0
1010,/sports/professional_sports_team/owner_s,5,15,1-N,1.1,0.95,0.9,1.0,1.0
1015,/tv/tv_actor/guest_roles./tv/tv_guest_role/character,1,10,M-1,1.0,1.0,1.0,1.0,1.0
1016,/architecture/architect/architectural_style,1,5,1-1,1.0,1.0,1.0,1.0,1.0
1017,/base/schemastaging/tv_program_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/character,1,3,1-1,1.0,1.0,1.0,1.0,1.0
1018,/baseball/baseball_team/league,3,10,M-1,1.0,1.0,1.0,1.0,1.0
1022,/dining/cuisine/restaurant,1,4,M-1,4373.5,0.003016868606209755,0.0,0.0,0.0
1030,/book/book_subject/works,1,6,M-1,1.0,1.0,1.0,1.0,1.0
1034,/film/film/other_film_companies./film/film_film_company_relationship/film_company,1,11,M-1,1.0,1.0,1.0,1.0,1.0
1035,/cvg/computer_game_subject/games,2,7,M-1,1.0,1.0,1.0,1.0,1.0
1037,/travel/transport_operator/travel_destinations_served./travel/transportation/travel_destination,2,17,1-N,1.0,1.0,1.0,1.0,1.0
1038,/biology/animal_breed/breed_of,2,4,M-1,1.25,0.875,0.75,1.0,1.0
